2002,JOURNALISM & MASS COMMUNICATION QUARTERLY,LAW,4.5
2002,JOURNALISM & MASS COMMUNICATION QUARTERLY,ECONOMICS,1.5
2002,HEALTH COMMUNICATION,SOCIAL ISSUES,0.25
2002,HEALTH COMMUNICATION,"PSYCHOLOGY, MULTIDISCIPLINARY",2.5
2002,HEALTH COMMUNICATION,"PSYCHOLOGY, EXPERIMENTAL",2.3333333333333335
2002,HEALTH COMMUNICATION,NUTRITION & DIETETICS,0.2
2002,HEALTH COMMUNICATION,ANTHROPOLOGY,1.8333333333333333
2002,HEALTH COMMUNICATION,HEALTH CARE SCIENCES & SERVICES,1.25
2002,HEALTH COMMUNICATION,"PSYCHOLOGY, APPLIED",1.3333333333333333
2002,HEALTH COMMUNICATION,"EDUCATION, SCIENTIFIC DISCIPLINES",0.5
2002,HEALTH COMMUNICATION,ETHICS,1.0
2002,HEALTH COMMUNICATION,INFECTIOUS DISEASES,0.3333333333333333
2002,HEALTH COMMUNICATION,APPLIED LINGUISTICS,3.6666666666666665
2002,HEALTH COMMUNICATION,MANAGEMENT,1.0
2002,HEALTH COMMUNICATION,BUSINESS,1.0
2002,HEALTH COMMUNICATION,EDUCATION & EDUCATIONAL RESEARCH,0.5
2002,HEALTH COMMUNICATION,SUBSTANCE ABUSE,1.0
2002,HEALTH COMMUNICATION,FAMILY STUDIES,0.5
2002,HEALTH COMMUNICATION,PSYCHIATRY,3.65
2002,HEALTH COMMUNICATION,SPORT SCIENCES,0.3333333333333333
2002,HEALTH COMMUNICATION,SURGERY,0.3333333333333333
2002,HEALTH COMMUNICATION,"PSYCHOLOGY, MATHEMATICAL",0.5
2002,HEALTH COMMUNICATION,"MEDICINE, GENERAL & INTERNAL",8.0
2002,HEALTH COMMUNICATION,SOCIOLOGY,3.5
2002,HEALTH COMMUNICATION,PEDIATRICS,1.3333333333333333
2002,HEALTH COMMUNICATION,NEUROSCIENCES,0.3333333333333333
2002,HEALTH COMMUNICATION,HEALTH POLICY & SERVICES,2.0
2002,HEALTH COMMUNICATION,"PSYCHOLOGY, CLINICAL",4.2
2002,HEALTH COMMUNICATION,"SOCIAL SCIENCES, MATHEMATICAL METHODS",1.5
2002,HEALTH COMMUNICATION,BEHAVIORAL SCIENCES,0.6666666666666666
2002,HEALTH COMMUNICATION,OBSTETRICS & GYNECOLOGY,1.0
2002,HEALTH COMMUNICATION,"PSYCHOLOGY, DEVELOPMENTAL",1.3333333333333333
2002,HEALTH COMMUNICATION,"PSYCHOLOGY, SOCIAL",6.833333333333334
2002,HEALTH COMMUNICATION,IMMUNOLOGY,0.6666666666666666
2002,HEALTH COMMUNICATION,PSYCHOLOGY,2.1166666666666663
2002,HEALTH COMMUNICATION,TRANSPLANTATION,0.3333333333333333
2002,HEALTH COMMUNICATION,COMMUNICATION,7.833333333333333
2002,HEALTH COMMUNICATION,"SOCIAL SCIENCES, BIOMEDICAL",1.8333333333333333
2002,HEALTH COMMUNICATION,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",3.3333333333333335
2002,HEALTH COMMUNICATION,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.5
2002,HEALTH COMMUNICATION,MEDICAL ETHICS,0.5
2002,HEALTH COMMUNICATION,VIROLOGY,0.3333333333333333
2002,HEALTH COMMUNICATION,MULTIDISCIPLINARY SCIENCES,2.0
2002,HEALTH COMMUNICATION,"PSYCHOLOGY, BIOLOGICAL",0.3333333333333333
2002,HEALTH COMMUNICATION,"PSYCHOLOGY, EDUCATIONAL",0.5
2002,HEALTH COMMUNICATION,WOMEN'S STUDIES,1.0
2002,HEALTH COMMUNICATION,NURSING,1.0
2002,TECHNICAL COMMUNICATION,"MEDICINE, GENERAL & INTERNAL",1.0
2002,TECHNICAL COMMUNICATION,OPERATIONS RESEARCH & MANAGEMENT SCIENCE,0.5
2002,TECHNICAL COMMUNICATION,MANAGEMENT,1.8333333333333333
2002,TECHNICAL COMMUNICATION,"COMPUTER SCIENCE, THEORY & METHODS",0.8333333333333333
2002,TECHNICAL COMMUNICATION,"PSYCHOLOGY, MULTIDISCIPLINARY",0.3333333333333333
2002,TECHNICAL COMMUNICATION,BUSINESS,4.333333333333334
2002,TECHNICAL COMMUNICATION,"COMPUTER SCIENCE, CYBERNETICS",1.3333333333333333
2002,TECHNICAL COMMUNICATION,COMMUNICATION,2.5
2002,TECHNICAL COMMUNICATION,EDUCATION & EDUCATIONAL RESEARCH,1.0
2002,TECHNICAL COMMUNICATION,"COMPUTER SCIENCE, INFORMATION SYSTEMS",0.5
2002,TECHNICAL COMMUNICATION,BEHAVIORAL SCIENCES,0.25
2002,TECHNICAL COMMUNICATION,"COMPUTER SCIENCE, SOFTWARE ENGINEERING",1.3333333333333333
2002,TECHNICAL COMMUNICATION,"SOCIAL SCIENCES, INTERDISCIPLINARY",0.5
2002,TECHNICAL COMMUNICATION,ERGONOMICS,1.0833333333333333
2002,TECHNICAL COMMUNICATION,INDUSTRIAL RELATIONS & LABOR,1.0
2002,TECHNICAL COMMUNICATION,MULTIDISCIPLINARY SCIENCES,1.0
2002,TECHNICAL COMMUNICATION,"PSYCHOLOGY, APPLIED",0.25
2002,TECHNICAL COMMUNICATION,"ENGINEERING, INDUSTRIAL",0.3333333333333333
2002,TECHNICAL COMMUNICATION,TELECOMMUNICATIONS,0.5
2002,TECHNICAL COMMUNICATION,"COMPUTER SCIENCE, HARDWARE & ARCHITECTURE",0.3333333333333333
2002,TECHNICAL COMMUNICATION,PSYCHOLOGY,0.25
2002,JOURNAL OF MEDIA ECONOMICS,MANAGEMENT,1.5
2002,JOURNAL OF MEDIA ECONOMICS,"SOCIAL SCIENCES, MATHEMATICAL METHODS",0.5
2002,JOURNAL OF MEDIA ECONOMICS,BUSINESS,4.0
2002,JOURNAL OF MEDIA ECONOMICS,INFORMATION SCIENCE & LIBRARY SCIENCE,0.3333333333333333
2002,JOURNAL OF MEDIA ECONOMICS,COMMUNICATION,5.833333333333333
2002,JOURNAL OF MEDIA ECONOMICS,ECONOMICS,9.0
2002,JOURNAL OF MEDIA ECONOMICS,SOCIOLOGY,0.5
2002,JOURNAL OF MEDIA ECONOMICS,POLITICAL SCIENCE,0.5
2002,JOURNAL OF MEDIA ECONOMICS,"BUSINESS, FINANCE",1.0
2002,JOURNAL OF MEDIA ECONOMICS,LAW,0.5
2002,JOURNAL OF MEDIA ECONOMICS,TELECOMMUNICATIONS,0.3333333333333333
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,SOCIAL ISSUES,1.3333333333333333
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,CLINICAL NEUROLOGY,0.3333333333333333
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,"PSYCHOLOGY, MULTIDISCIPLINARY",11.25
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,"MEDICINE, GENERAL & INTERNAL",4.0
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,ANTHROPOLOGY,0.5
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,"PSYCHOLOGY, APPLIED",2.0
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,INFECTIOUS DISEASES,1.3333333333333333
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,GERIATRICS & GERONTOLOGY,0.25
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,MANAGEMENT,0.5
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,STATISTICS & PROBABILITY,0.5833333333333333
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",0.5833333333333333
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,EDUCATION & EDUCATIONAL RESEARCH,1.5
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,SUBSTANCE ABUSE,0.5
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,FAMILY STUDIES,6.0
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,SOCIAL WORK,2.1666666666666665
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,PSYCHIATRY,6.166666666666667
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,"PSYCHOLOGY, MATHEMATICAL",0.5
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,"PSYCHOLOGY, EXPERIMENTAL",2.25
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,SOCIOLOGY,4.333333333333333
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,PEDIATRICS,1.0
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,NURSING,0.6666666666666666
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,HEALTH POLICY & SERVICES,1.75
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,BIOLOGY,0.3333333333333333
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,"PSYCHOLOGY, CLINICAL",14.5
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,POLITICAL SCIENCE,0.5
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,BEHAVIORAL SCIENCES,0.3333333333333333
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,"SOCIAL SCIENCES, MATHEMATICAL METHODS",0.75
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,"PSYCHOLOGY, DEVELOPMENTAL",16.833333333333336
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,"PSYCHOLOGY, SOCIAL",16.833333333333336
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,GERONTOLOGY,0.25
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,IMMUNOLOGY,1.3333333333333333
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,PSYCHOLOGY,2.5
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,COMMUNICATION,7.0
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,"SOCIAL SCIENCES, BIOMEDICAL",0.75
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,"PSYCHOLOGY, PSYCHOANALYSIS",1.0
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",4.25
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.8333333333333333
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,VIROLOGY,0.3333333333333333
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,MULTIDISCIPLINARY SCIENCES,1.0
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,"PSYCHOLOGY, EDUCATIONAL",2.0
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,WOMEN'S STUDIES,1.8333333333333333
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,REHABILITATION,1.0
2002,JOURNAL OF SOCIAL AND PERSONAL RELATIONSHIPS,GENETICS & HEREDITY,0.3333333333333333
2002,COMMUNICATION THEORY,"PSYCHOLOGY, MULTIDISCIPLINARY",2.0
2002,COMMUNICATION THEORY,INFORMATION SCIENCE & LIBRARY SCIENCE,0.5
2002,COMMUNICATION THEORY,ANTHROPOLOGY,1.0
2002,COMMUNICATION THEORY,"PSYCHOLOGY, APPLIED",0.3333333333333333
2002,COMMUNICATION THEORY,APPLIED LINGUISTICS,0.5
2002,COMMUNICATION THEORY,MANAGEMENT,2.333333333333333
2002,COMMUNICATION THEORY,BUSINESS,0.8333333333333333
2002,COMMUNICATION THEORY,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",0.3333333333333333
2002,COMMUNICATION THEORY,FAMILY STUDIES,2.0
2002,COMMUNICATION THEORY,DEMOGRAPHY,1.0
2002,COMMUNICATION THEORY,PSYCHIATRY,1.0
2002,COMMUNICATION THEORY,"PSYCHOLOGY, MATHEMATICAL",0.8333333333333333
2002,COMMUNICATION THEORY,"PSYCHOLOGY, EXPERIMENTAL",1.5
2002,COMMUNICATION THEORY,SOCIOLOGY,2.0
2002,COMMUNICATION THEORY,HEALTH POLICY & SERVICES,0.5
2002,COMMUNICATION THEORY,"PSYCHOLOGY, CLINICAL",0.5
2002,COMMUNICATION THEORY,HISTORY & PHILOSOPHY OF SCIENCE,2.0
2002,COMMUNICATION THEORY,POLITICAL SCIENCE,2.833333333333333
2002,COMMUNICATION THEORY,"SOCIAL SCIENCES, MATHEMATICAL METHODS",0.3333333333333333
2002,COMMUNICATION THEORY,"PSYCHOLOGY, SOCIAL",7.5
2002,COMMUNICATION THEORY,PSYCHOLOGY,1.5
2002,COMMUNICATION THEORY,COMMUNICATION,11.333333333333332
2002,COMMUNICATION THEORY,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.3333333333333333
2002,COMMUNICATION RESEARCH,SOCIAL ISSUES,1.0
2002,COMMUNICATION RESEARCH,"PSYCHOLOGY, MULTIDISCIPLINARY",8.166666666666668
2002,COMMUNICATION RESEARCH,"MEDICINE, GENERAL & INTERNAL",1.0
2002,COMMUNICATION RESEARCH,INFORMATION SCIENCE & LIBRARY SCIENCE,1.8333333333333333
2002,COMMUNICATION RESEARCH,NUTRITION & DIETETICS,0.2
2002,COMMUNICATION RESEARCH,BEHAVIORAL SCIENCES,1.0
2002,COMMUNICATION RESEARCH,"PSYCHOLOGY, APPLIED",3.1666666666666665
2002,COMMUNICATION RESEARCH,"COMPUTER SCIENCE, HARDWARE & ARCHITECTURE",0.3333333333333333
2002,COMMUNICATION RESEARCH,APPLIED LINGUISTICS,2.0
2002,COMMUNICATION RESEARCH,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",0.3333333333333333
2002,COMMUNICATION RESEARCH,MANAGEMENT,5.833333333333333
2002,COMMUNICATION RESEARCH,BUSINESS,6.0
2002,COMMUNICATION RESEARCH,PUBLIC ADMINISTRATION,0.5
2002,COMMUNICATION RESEARCH,"COMPUTER SCIENCE, CYBERNETICS",0.5
2002,COMMUNICATION RESEARCH,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",0.5833333333333333
2002,COMMUNICATION RESEARCH,EDUCATION & EDUCATIONAL RESEARCH,2.0
2002,COMMUNICATION RESEARCH,SUBSTANCE ABUSE,4.333333333333333
2002,COMMUNICATION RESEARCH,"COMPUTER SCIENCE, THEORY & METHODS",0.8333333333333333
2002,COMMUNICATION RESEARCH,SOCIAL WORK,0.6666666666666666
2002,COMMUNICATION RESEARCH,PSYCHIATRY,0.7333333333333334
2002,COMMUNICATION RESEARCH,SPORT SCIENCES,0.3333333333333333
2002,COMMUNICATION RESEARCH,"PSYCHOLOGY, MATHEMATICAL",0.3333333333333333
2002,COMMUNICATION RESEARCH,"PSYCHOLOGY, EXPERIMENTAL",5.083333333333334
2002,COMMUNICATION RESEARCH,"COMPUTER SCIENCE, INFORMATION SYSTEMS",1.0
2002,COMMUNICATION RESEARCH,SOCIOLOGY,5.0
2002,COMMUNICATION RESEARCH,PEDIATRICS,1.6666666666666665
2002,COMMUNICATION RESEARCH,NEUROSCIENCES,1.1666666666666665
2002,COMMUNICATION RESEARCH,HEALTH POLICY & SERVICES,0.5
2002,COMMUNICATION RESEARCH,"PSYCHOLOGY, CLINICAL",6.2
2002,COMMUNICATION RESEARCH,HISTORY & PHILOSOPHY OF SCIENCE,1.5
2002,COMMUNICATION RESEARCH,POLITICAL SCIENCE,10.333333333333332
2002,COMMUNICATION RESEARCH,PHYSIOLOGY,0.25
2002,COMMUNICATION RESEARCH,STATISTICS & PROBABILITY,0.25
2002,COMMUNICATION RESEARCH,"SOCIAL SCIENCES, MATHEMATICAL METHODS",1.5833333333333333
2002,COMMUNICATION RESEARCH,"PSYCHOLOGY, DEVELOPMENTAL",4.499999999999999
2002,COMMUNICATION RESEARCH,"PSYCHOLOGY, SOCIAL",15.166666666666666
2002,COMMUNICATION RESEARCH,PSYCHOLOGY,3.616666666666667
2002,COMMUNICATION RESEARCH,COMMUNICATION,15.333333333333334
2002,COMMUNICATION RESEARCH,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",3.0
2002,COMMUNICATION RESEARCH,OPERATIONS RESEARCH & MANAGEMENT SCIENCE,1.0
2002,COMMUNICATION RESEARCH,"COMPUTER SCIENCE, SOFTWARE ENGINEERING",0.3333333333333333
2002,COMMUNICATION RESEARCH,ECONOMICS,1.25
2002,COMMUNICATION RESEARCH,"SOCIAL SCIENCES, INTERDISCIPLINARY",3.6666666666666665
2002,COMMUNICATION RESEARCH,MULTIDISCIPLINARY SCIENCES,1.0
2002,COMMUNICATION RESEARCH,"PSYCHOLOGY, BIOLOGICAL",0.5833333333333333
2002,COMMUNICATION RESEARCH,"PSYCHOLOGY, EDUCATIONAL",1.5
2002,COMMUNICATION RESEARCH,WOMEN'S STUDIES,0.8333333333333333
2002,COMMUNICATION RESEARCH,GEOGRAPHY,1.0
2002,PUBLIC CULTURE,AREA STUDIES,1.5
2002,PUBLIC CULTURE,SOCIAL ISSUES,0.5
2002,PUBLIC CULTURE,SOCIOLOGY,0.5
2002,PUBLIC CULTURE,INTERNATIONAL RELATIONS,0.5
2002,PUBLIC CULTURE,HISTORY,1.0
2002,PUBLIC CULTURE,COMMUNICATION,0.5
2002,PUBLIC CULTURE,ANTHROPOLOGY,5.5
2002,PUBLIC CULTURE,URBAN STUDIES,0.5
2002,PUBLIC CULTURE,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.5
2002,PUBLIC CULTURE,LAW,0.5
2002,PUBLIC CULTURE,WOMEN'S STUDIES,1.0
2002,PUBLIC CULTURE,GEOGRAPHY,1.5
2002,NARRATIVE INQUIRY,"PSYCHOLOGY, DEVELOPMENTAL",5.333333333333333
2002,NARRATIVE INQUIRY,"PSYCHOLOGY, EXPERIMENTAL",1.6666666666666665
2002,NARRATIVE INQUIRY,ANTHROPOLOGY,1.5
2002,NARRATIVE INQUIRY,SOCIOLOGY,2.1666666666666665
2002,NARRATIVE INQUIRY,PSYCHOLOGY,1.6666666666666665
2002,NARRATIVE INQUIRY,"PSYCHOLOGY, MULTIDISCIPLINARY",6.833333333333333
2002,NARRATIVE INQUIRY,COMMUNICATION,1.1666666666666665
2002,NARRATIVE INQUIRY,"SOCIAL SCIENCES, BIOMEDICAL",0.8333333333333333
2002,NARRATIVE INQUIRY,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",0.8333333333333333
2002,NARRATIVE INQUIRY,GERONTOLOGY,1.5
2002,NARRATIVE INQUIRY,SUBSTANCE ABUSE,0.6666666666666666
2002,NARRATIVE INQUIRY,"PSYCHOLOGY, SOCIAL",4.333333333333333
2002,NARRATIVE INQUIRY,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.0
2002,NARRATIVE INQUIRY,FAMILY STUDIES,0.5
2002,NARRATIVE INQUIRY,EDUCATION & EDUCATIONAL RESEARCH,1.0
2002,NARRATIVE INQUIRY,ETHICS,0.5
2002,NARRATIVE INQUIRY,"PSYCHOLOGY, EDUCATIONAL",1.0
2002,NARRATIVE INQUIRY,WOMEN'S STUDIES,0.5
2002,NARRATIVE INQUIRY,APPLIED LINGUISTICS,3.0
2002,NARRATIVE INQUIRY,"PSYCHOLOGY, CLINICAL",1.0
2002,JOURNAL OF ADVERTISING,"PSYCHOLOGY, DEVELOPMENTAL",0.3333333333333333
2002,JOURNAL OF ADVERTISING,"PSYCHOLOGY, CLINICAL",0.5
2002,JOURNAL OF ADVERTISING,"COMPUTER SCIENCE, INFORMATION SYSTEMS",0.3333333333333333
2002,JOURNAL OF ADVERTISING,MANAGEMENT,0.8333333333333333
2002,JOURNAL OF ADVERTISING,"PSYCHOLOGY, MULTIDISCIPLINARY",2.0
2002,JOURNAL OF ADVERTISING,BUSINESS,12.5
2002,JOURNAL OF ADVERTISING,"PSYCHOLOGY, EXPERIMENTAL",0.5
2002,JOURNAL OF ADVERTISING,INFORMATION SCIENCE & LIBRARY SCIENCE,0.3333333333333333
2002,JOURNAL OF ADVERTISING,COMMUNICATION,7.333333333333333
2002,JOURNAL OF ADVERTISING,ECONOMICS,0.5
2002,JOURNAL OF ADVERTISING,"COMPUTER SCIENCE, CYBERNETICS",0.5
2002,JOURNAL OF ADVERTISING,"PSYCHOLOGY, SOCIAL",5.333333333333333
2002,JOURNAL OF ADVERTISING,"COMPUTER SCIENCE, SOFTWARE ENGINEERING",0.5
2002,JOURNAL OF ADVERTISING,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.8333333333333333
2002,JOURNAL OF ADVERTISING,POLITICAL SCIENCE,5.833333333333334
2002,JOURNAL OF ADVERTISING,"PSYCHOLOGY, APPLIED",1.5
2002,JOURNAL OF ADVERTISING,WOMEN'S STUDIES,0.3333333333333333
2002,JOURNAL OF ADVERTISING,PSYCHOLOGY,1.0
2002,MEDIA PSYCHOLOGY,SOCIAL ISSUES,1.3333333333333333
2002,MEDIA PSYCHOLOGY,BUSINESS,3.0
2002,MEDIA PSYCHOLOGY,CRIMINOLOGY & PENOLOGY,1.0
2002,MEDIA PSYCHOLOGY,PSYCHOLOGY,1.5
2002,MEDIA PSYCHOLOGY,"PSYCHOLOGY, MULTIDISCIPLINARY",4.0
2002,MEDIA PSYCHOLOGY,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",0.3333333333333333
2002,MEDIA PSYCHOLOGY,SUBSTANCE ABUSE,0.5
2002,MEDIA PSYCHOLOGY,FAMILY STUDIES,0.5
2002,MEDIA PSYCHOLOGY,SOCIAL WORK,0.5
2002,MEDIA PSYCHOLOGY,"PSYCHOLOGY, EXPERIMENTAL",0.5
2002,MEDIA PSYCHOLOGY,SOCIOLOGY,1.3333333333333333
2002,MEDIA PSYCHOLOGY,PEDIATRICS,1.0
2002,MEDIA PSYCHOLOGY,"PSYCHOLOGY, CLINICAL",2.0
2002,MEDIA PSYCHOLOGY,POLITICAL SCIENCE,1.8333333333333333
2002,MEDIA PSYCHOLOGY,"PSYCHOLOGY, MATHEMATICAL",0.3333333333333333
2002,MEDIA PSYCHOLOGY,"PSYCHOLOGY, DEVELOPMENTAL",7.333333333333333
2002,MEDIA PSYCHOLOGY,"PSYCHOLOGY, SOCIAL",8.333333333333332
2002,MEDIA PSYCHOLOGY,"SOCIAL SCIENCES, MATHEMATICAL METHODS",0.3333333333333333
2002,MEDIA PSYCHOLOGY,COMMUNICATION,6.833333333333333
2002,MEDIA PSYCHOLOGY,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.6666666666666665
2002,MEDIA PSYCHOLOGY,"PSYCHOLOGY, EDUCATIONAL",1.5
2002,MEDIA PSYCHOLOGY,WOMEN'S STUDIES,0.3333333333333333
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,"PSYCHOLOGY, MULTIDISCIPLINARY",1.5
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,"MEDICINE, GENERAL & INTERNAL",1.0
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,ACOUSTICS,1.0
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,OTORHINOLARYNGOLOGY,7.5
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,APPLIED LINGUISTICS,6.166666666666665
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,EDUCATION & EDUCATIONAL RESEARCH,2.5
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,"DENTISTRY, ORAL SURGERY & MEDICINE",0.5
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,GERIATRICS & GERONTOLOGY,0.3333333333333333
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,PSYCHIATRY,1.8666666666666665
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,SURGERY,3.833333333333333
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,"PSYCHOLOGY, EXPERIMENTAL",6.166666666666666
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,PEDIATRICS,1.75
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,"PSYCHOLOGY, SOCIAL",1.0
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,BEHAVIORAL SCIENCES,0.3333333333333333
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,"PSYCHOLOGY, MATHEMATICAL",0.5
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,"PSYCHOLOGY, DEVELOPMENTAL",7.583333333333333
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,NEUROSCIENCES,1.9999999999999998
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,BIOLOGY,1.0
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,PSYCHOLOGY,1.1666666666666665
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,COMMUNICATION,0.5
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,CLINICAL NEUROLOGY,6.199999999999999
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,"PSYCHOLOGY, CLINICAL",1.3333333333333333
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,"EDUCATION, SPECIAL",3.3666666666666663
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,MULTIDISCIPLINARY SCIENCES,4.0
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,"PSYCHOLOGY, EDUCATIONAL",3.3333333333333335
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,REHABILITATION,7.366666666666666
2002,INTERNATIONAL JOURNAL OF LANGUAGE & COMMUNICATION DISORDERS,GENETICS & HEREDITY,0.2
2002,JOURNAL OF HEALTH COMMUNICATION,ONCOLOGY,2.0
2002,JOURNAL OF HEALTH COMMUNICATION,BUSINESS,5.0
2002,JOURNAL OF HEALTH COMMUNICATION,INFORMATION SCIENCE & LIBRARY SCIENCE,1.0
2002,JOURNAL OF HEALTH COMMUNICATION,NUTRITION & DIETETICS,1.0
2002,JOURNAL OF HEALTH COMMUNICATION,HEALTH CARE SCIENCES & SERVICES,0.8333333333333333
2002,JOURNAL OF HEALTH COMMUNICATION,PHARMACOLOGY & PHARMACY,2.0
2002,JOURNAL OF HEALTH COMMUNICATION,"PSYCHOLOGY, MULTIDISCIPLINARY",0.75
2002,JOURNAL OF HEALTH COMMUNICATION,EDUCATION & EDUCATIONAL RESEARCH,1.0
2002,JOURNAL OF HEALTH COMMUNICATION,SUBSTANCE ABUSE,1.5
2002,JOURNAL OF HEALTH COMMUNICATION,RESPIRATORY SYSTEM,0.5
2002,JOURNAL OF HEALTH COMMUNICATION,FOOD SCIENCE & TECHNOLOGY,1.0
2002,JOURNAL OF HEALTH COMMUNICATION,FAMILY STUDIES,1.0
